Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
609 GREENE AVE,2022048000,OS-ONE STOREY,2017,2,"$245,000","$249,700"
629 GREENE AVE,2022043000,OS-ONE STOREY,2017,12,"$315,000","$316,300"
630 GREENE AVE,2022058000,OS-ONE STOREY,2016,9,"$230,000","$236,200"
638 GREENE AVE,2022060000,OS-ONE STOREY,2017,7,"$270,000","$273,200"
646 GREENE AVE,2022062000,OS-ONE STOREY,2017,9,"$337,500","$340,500"
682 GREENE AVE,2022071000,OS-ONE STOREY,2016,8,"$281,000","$288,900"
690 GREENE AVE,2022073000,OS-ONE STOREY,2016,1,"$291,350","$302,700"
221 HAZEL DELL AVE,2020622000,OS-ONE STOREY,2016,6,"$256,000","$264,200"
224 HAZEL DELL AVE,2020253000,TS-TWO STOREY,2016,8,"$271,500","$279,100"
228 HAZEL DELL AVE,2020255000,OS-ONE STOREY,2017,4,"$199,000","$202,200"
267 HAZEL DELL AVE,2020630000,OH-ONE & 1/2 STOREY,2017,8,"$267,000","$269,700"
275 HAZEL DELL AVE,2020632000,TS-TWO STOREY,2017,11,"$310,000","$311,900"
280 HAZEL DELL AVE,2020263000,OH-ONE & 1/2 STOREY,2017,7,"$277,000","$280,300"
314 HAZEL DELL AVE,2020312000,OS-ONE STOREY,2016,8,"$228,000","$234,400"
329 HAZEL DELL AVE,2020648000,OS-ONE STOREY,2017,10,"$289,900","$291,900"
352 HAZEL DELL AVE,2020321000,OH-ONE & 1/2 STOREY,2018,2,"$247,700","$248,200"
361 HAZEL DELL AVE,2020653000,OS-ONE STOREY,2017,7,"$183,500","$185,700"
400 HAZEL DELL AVE,2020353500,OS-ONE STOREY,2016,10,"$290,000","$297,300"
424 HAZEL DELL AVE,2020357000,OS-ONE STOREY,2017,7,"$250,000","$253,000"
428 HAZEL DELL AVE,2020358000,OS-ONE STOREY,2016,11,"$263,500","$269,800"
468 HAZEL DELL AVE,2020367000,OS-ONE STOREY,2017,8,"$247,900","$250,400"
475 HAZEL DELL AVE,2020677000,OS-ONE STOREY,2017,11,"$264,500","$266,100"
524 HAZEL DELL AVE,2020430000,OS-ONE STOREY,2016,11,"$258,000","$264,200"
540 HAZEL DELL AVE,2020434000,OS-ONE STOREY,2016,11,"$269,500","$276,000"
588 HAZEL DELL AVE,2020444000,OS-ONE STOREY,2017,1,"$247,500","$252,700"
221 HELMSDALE AVE,2011447000,OS-ONE STOREY,2017,7,"$260,027","$263,100"
251 HELMSDALE AVE,2011442000,OS-ONE STOREY,2016,7,"$205,000","$211,200"
269 HELMSDALE AVE,2011439000,TS-TWO STOREY,2016,11,"$296,000","$303,100"
305 HELMSDALE AVE,2011499000,OS-ONE STOREY,2016,9,"$278,000","$285,500"
329 HELMSDALE AVE,2011503000,OS-ONE STOREY,2017,2,"$260,000","$264,900"
360 HELMSDALE AVE,2011528000,TS-TWO STOREY,2017,10,"$275,000","$276,900"
364 HELMSDALE AVE,2011529000,OS-ONE STOREY,2016,5,"$268,000","$276,800"
373 HELMSDALE AVE,2011512000,OS-ONE STOREY,2017,7,"$252,000","$255,000"
400 HELMSDALE AVE,2011605000,OS-ONE STOREY,2016,12,"$250,000","$255,500"
408 HELMSDALE AVE,2011607000,OS-ONE STOREY,2016,1,"$245,000","$254,600"
429 HELMSDALE AVE,2011597000,OS-ONE STOREY,2017,8,"$253,750","$256,300"
444 HELMSDALE AVE,2011616000,OS-ONE STOREY,2017,7,"$285,000","$288,400"
508 HELMSDALE AVE,2011712000,OS-ONE STOREY,2016,6,"$260,000","$268,300"
529 HELMSDALE AVE,2011694000,OS-ONE STOREY,2017,9,"$225,500","$227,500"
533 HELMSDALE AVE,2011693000,OS-ONE STOREY,2017,7,"$278,000","$281,300"
536 HELMSDALE AVE,2011719000,OS-ONE STOREY,2016,3,"$230,000","$238,300"
537 HELMSDALE AVE,2011692000,OS-ONE STOREY,2016,8,"$225,000","$231,300"
552 HELMSDALE AVE,2011723000,OS-ONE STOREY,2016,6,"$242,000","$249,700"
610 HELMSDALE AVE,2011795000,OS-ONE STOREY,2017,7,"$245,000","$247,900"
225 KIMBERLY AVE,2011403000,OH-ONE & 1/2 STOREY,2016,10,"$240,000","$246,000"
251 KIMBERLY AVE,2011399500,TS-TWO STOREY,2017,6,"$255,000","$258,300"
331 KIMBERLY AVE,2011539000,OS-ONE STOREY,2016,4,"$292,500","$302,700"
359 KIMBERLY AVE,2011546000,OH-ONE & 1/2 STOREY,2017,11,"$210,000","$211,300"
381 KIMBERLY AVE,2011552000,OS-ONE STOREY,2017,8,"$255,000","$257,600"
473 KIMBERLY AVE,2011635000,OS-ONE STOREY,2017,8,"$268,000","$270,700"
481 KIMBERLY AVE,2011633000,OS-ONE STOREY,2017,7,"$210,000","$212,500"
501 KIMBERLY AVE,2011751000,OS-ONE STOREY,2016,5,"$225,000","$232,400"
559 KIMBERLY AVE,2011738000,OS-ONE STOREY,2017,2,"$270,000","$275,100"
569 KIMBERLY AVE,2011736000,OS-ONE STOREY,2017,7,"$294,900","$298,400"
651 KIMBERLY AVE,2062805700,BL-BI-LEVEL,2016,3,"$280,000","$290,100"
252 LEIGHTON AVE,2021721000,OS-ONE STOREY,2016,10,"$170,000","$174,300"
272 LEIGHTON AVE,2021725000,OS-ONE STOREY,2016,1,"$246,000","$255,600"
300 LEIGHTON AVE,2021729000,TS-TWO STOREY,2016,7,"$242,500","$249,800"
362 LEIGHTON AVE,2062807355,TS-TWO STOREY,2016,11,"$352,500","$361,000"
394 LEIGHTON AVE,2021748000,OS-ONE STOREY,2016,6,"$253,000","$261,100"
453 LEIGHTON AVE,2021779000,OS-ONE STOREY,2017,12,"$320,000","$321,300"
461 LEIGHTON AVE,2021781000,OS-ONE STOREY,2016,11,"$275,500","$282,100"
471 LEIGHTON AVE,2021783000,OS-ONE STOREY,2016,8,"$262,500","$269,900"
223 LINDEN AVE,2021191000,OS-ONE STOREY,2016,10,"$190,000","$194,800"
231 LINDEN AVE,2021190000,OH-ONE & 1/2 STOREY,2017,10,"$226,000","$227,600"
243 LINDEN AVE,2021187000,OS-ONE STOREY,2016,4,"$224,000","$231,800"
255 LINDEN AVE,2021184000,OS-ONE STOREY,2018,1,"$210,000","$210,600"
256 LINDEN AVE,2020979000,OH-ONE & 1/2 STOREY,2016,3,"$190,000","$196,800"
264 LINDEN AVE,2020983000,OS-ONE STOREY,2017,12,"$222,000","$222,900"
265 LINDEN AVE,2021181000,OS-ONE STOREY,2016,9,"$174,500","$179,200"
301 LINDEN AVE,2021233000,OS-ONE STOREY,2017,11,"$262,900","$264,500"
314 LINDEN AVE,2062807545,TS-TWO STOREY,2016,2,"$290,000","$301,000"
314A LINDEN AVE,2062807550,TS-TWO STOREY,2016,11,"$286,000","$292,900"
316 LINDEN AVE,2021016000,OS-ONE STOREY,2016,2,"$231,000","$239,800"
320 LINDEN AVE,2021018000,OS-ONE STOREY,2016,11,"$270,320","$276,800"
325 LINDEN AVE,2021223000,OS-ONE STOREY,2017,12,"$200,000","$200,800"
326 LINDEN AVE,2021020000,OH-ONE & 1/2 STOREY,2017,6,"$240,000","$243,100"
336 LINDEN AVE,2021022500,TS-TWO STOREY,2016,9,"$335,000","$344,000"
338 LINDEN AVE,2021023000,OS-ONE STOREY,2017,11,"$234,000","$235,400"
405 LINDEN AVE,2021277000,OS-ONE STOREY,2017,11,"$259,000","$260,600"
408 LINDEN AVE,2021054000,OS-ONE STOREY,2016,11,"$241,500","$247,300"
417 LINDEN AVE,2021273000,OS-ONE STOREY,2016,12,"$234,500","$239,700"
468 LINDEN AVE,2021074000,OS-ONE STOREY,2017,7,"$230,000","$232,800"
471 LINDEN AVE,2021261000,OS-ONE STOREY,2018,1,"$252,000","$252,800"
510 LINDEN AVE,2021105000,OS-ONE STOREY,2016,7,"$250,250","$257,800"
533 LINDEN AVE,2021317000,OS-ONE STOREY,2016,11,"$192,500","$197,100"
552 LINDEN AVE,2021116000,OS-ONE STOREY,2017,10,"$270,000","$271,900"
569 LINDEN AVE,2021308000,OS-ONE STOREY,2016,10,"$288,000","$295,200"
573 LINDEN AVE,2021307000,OS-ONE STOREY,2016,8,"$285,000","$293,000"
604 LINDEN AVE,2021126100,TS-TWO STOREY,2016,10,"$235,100","$241,000"
630 LINDEN AVE,2021131000,OS-ONE STOREY,2017,8,"$275,900","$278,700"
685 LINDEN AVE,2022083000,OS-ONE STOREY,2016,9,"$326,000","$334,800"
250 OAKVIEW AVE,2020303000,OS-ONE STOREY,2018,3,"$195,000","$195,000"
311 OAKVIEW AVE,2020342500,OH-ONE & 1/2 STOREY,2017,10,"$277,000","$278,900"
335 OAKVIEW AVE,2020339500,OS-ONE STOREY,2016,2,"$268,000","$278,200"
436 OAKVIEW AVE,2020408000,OS-ONE STOREY,2017,10,"$259,000","$260,800"
456 OAKVIEW AVE,2020411000,OS-ONE STOREY,2016,9,"$267,500","$274,700"
499 OAKVIEW AVE,2020375000,OS-ONE STOREY,2016,8,"$235,000","$241,600"
502 OAKVIEW AVE,2020457000,OS-ONE STOREY,2017,9,"$185,000","$186,700"
507 OAKVIEW AVE,2020455000,OS-ONE STOREY,2016,11,"$260,000","$266,200"
510 OAKVIEW AVE,2020459000,OS-ONE STOREY,2016,6,"$340,000","$350,900"
518 OAKVIEW AVE,2020461000,OS-ONE STOREY,2017,6,"$240,000","$243,100"
529 OAKVIEW AVE,2020452000,OS-ONE STOREY,2016,10,"$265,500","$272,100"
545 OAKVIEW AVE,2020451000,OS-ONE STOREY,2017,5,"$288,500","$292,800"
554 OAKVIEW AVE,2020470000,OS-ONE STOREY,2017,12,"$206,900","$207,700"
555 OAKVIEW AVE,2020449500,OS-ONE STOREY,2016,4,"$250,000","$258,800"
573 OAKVIEW AVE,2020447500,OS-ONE STOREY,2017,8,"$248,000","$250,500"
577 OAKVIEW AVE,2020447000,OS-ONE STOREY,2018,1,"$273,000","$273,800"
585 OAKVIEW AVE,2020446000,OS-ONE STOREY,2017,12,"$217,000","$217,900"
222 ROBERTA AVE,2021446000,OS-ONE STOREY,2017,8,"$280,000","$282,800"
230 ROBERTA AVE,2062807605,TS-TWO STOREY,2018,2,"$297,480.60","$298,100"
232 ROBERTA AVE,2062807610,TS-TWO STOREY,2018,1,"$301,240.30","$302,100"
239 ROBERTA AVE,2021430000,OH-ONE & 1/2 STOREY,2017,8,"$262,500","$265,100"
242 ROBERTA AVE,2021452000,OH-ONE & 1/2 STOREY,2016,3,"$250,000","$259,000"
255 ROBERTA AVE,2021434000,OS-ONE STOREY,2016,7,"$234,000","$241,000"
289 ROBERTA AVE,2021438100,BL-BI-LEVEL,2017,1,"$275,000","$280,800"
300 ROBERTA AVE,2021460000,OS-ONE STOREY,2016,6,"$140,000","$144,500"
361 ROBERTA AVE,2021488000,OS-ONE STOREY,2016,10,"$247,900","$254,100"
366 ROBERTA AVE,2062807615,BL-BI-LEVEL,2018,1,"$375,000","$376,100"
368 ROBERTA AVE,2062807620,BL-BI-LEVEL,2018,1,"$375,000","$376,100"
390 ROBERTA AVE,2021477000,OS-ONE STOREY,2016,10,"$262,500","$269,100"
426 ROBERTA AVE,2021529000,OS-ONE STOREY,2017,10,"$240,000","$241,700"
440 ROBERTA AVE,2021533000,OS-ONE STOREY,2016,2,"$150,000","$155,700"
448 ROBERTA AVE,2062767200,BL-BI-LEVEL,2017,12,"$285,000","$286,100"
458 ROBERTA AVE,2021539000,OS-ONE STOREY,2016,7,"$255,000","$262,700"
473 ROBERTA AVE,2021515000,OS-ONE STOREY,2017,8,"$265,100","$267,800"
478 ROBERTA AVE,2021544000,OS-ONE STOREY,2016,10,"$283,500","$290,600"
482 ROBERTA AVE,2021545000,OS-ONE STOREY,2016,3,"$236,000","$244,500"
499 ROBERTA AVE,2021522000,OS-ONE STOREY,2017,7,"$275,000","$278,300"
546 ROBERTA AVE,2021992000,OS-ONE STOREY,2017,12,"$300,900","$302,100"
598 ROBERTA AVE,2022001000,OS-ONE STOREY,2016,12,"$310,000","$316,800"
606 ROBERTA AVE,2022003000,FL-4 LEVEL SPLIT,2017,2,"$300,000","$305,700"
607 ROBERTA AVE,2021810000,OS-ONE STOREY,2016,10,"$350,000","$358,800"
619 ROBERTA AVE,2021807000,OS-ONE STOREY,2017,10,"$284,000","$286,000"
622 ROBERTA AVE,2022007000,OS-ONE STOREY,2016,8,"$290,000","$298,100"
664 ROBERTA AVE,2022018000,TL-3 LEVEL SPLIT,2016,7,"$271,000","$279,100"
674 ROBERTA AVE,2022020000,OS-ONE STOREY,2017,5,"$260,000","$263,900"
