Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
645 CATHEDRAL AVE,14053013000,OS-ONE STOREY,2017,8,"$195,000","$197,700"
655 CATHEDRAL AVE,14053008000,OH-ONE & 1/2 STOREY,2017,10,"$225,000","$227,300"
664 CATHEDRAL AVE,14052999000,OH-ONE & 1/2 STOREY,2016,6,"$220,000","$229,500"
665 CATHEDRAL AVE,14053004000,TS-TWO STOREY,2016,6,"$221,400","$230,900"
683 CATHEDRAL AVE,14053110000,OH-ONE & 1/2 STOREY,2017,6,"$135,000","$137,400"
720 CATHEDRAL AVE,14053055000,OH-ONE & 1/2 STOREY,2017,5,"$235,000","$239,700"
584 CHURCH AVE,14043682000,OH-ONE & 1/2 STOREY,2016,10,"$192,000","$198,500"
589 CHURCH AVE,14043730000,OS-ONE STOREY,2016,7,"$175,000","$182,200"
620 CHURCH AVE,14043715000,TS-TWO STOREY,2017,8,"$205,000","$207,900"
622 CHURCH AVE,14043714000,OH-ONE & 1/2 STOREY,2016,6,"$215,000","$224,200"
624 CHURCH AVE,14043713000,TS-TWO STOREY,2016,8,"$230,000","$238,700"
633 CHURCH AVE,14043743000,OH-ONE & 1/2 STOREY,2016,8,"$215,000","$223,200"
662 CHURCH AVE,14043836000,OH-ONE & 1/2 STOREY,2017,8,"$230,000","$233,200"
679 CHURCH AVE,14043776000,OH-ONE & 1/2 STOREY,2016,4,"$190,000","$198,900"
640 COLLEGE AVE,14040084000,OH-ONE & 1/2 STOREY,2016,6,"$170,000","$177,300"
644 COLLEGE AVE,14040086000,OH-ONE & 1/2 STOREY,2017,3,"$117,000","$119,800"
650 COLLEGE AVE,14040089000,TS-TWO STOREY,2016,3,"$137,900","$144,700"
694 COLLEGE AVE,14040189000,TS-TWO STOREY,2017,4,"$210,000","$214,600"
702 COLLEGE AVE,14040193000,OH-ONE & 1/2 STOREY,2017,6,"$114,900","$117,000"
713 COLLEGE AVE,14042754000,TS-TWO STOREY,2016,8,"$205,000","$212,800"
714 COLLEGE AVE,14040199000,OS-ONE STOREY,2017,6,"$134,000","$136,400"
720 COLLEGE AVE,14040202000,BL-BI-LEVEL,2016,4,"$219,900","$230,200"
721 COLLEGE AVE,14042750000,TS-TWO STOREY,2016,12,"$175,000","$180,300"
746 COLLEGE AVE,14040301000,OH-ONE & 1/2 STOREY,2016,4,"$136,000","$142,400"
746 COLLEGE AVE,14040301000,OH-ONE & 1/2 STOREY,2016,12,"$208,600","$214,900"
751 COLLEGE AVE,14050282000,TS-TWO STOREY,2016,8,"$200,000","$207,600"
393 GARLIES ST,14050409000,OH-ONE & 1/2 STOREY,2017,5,"$197,000","$200,900"
447 GARLIES ST,14050427000,OH-ONE & 1/2 STOREY,2017,9,"$200,000","$202,400"
456 GARLIES ST,14050465000,OH-ONE & 1/2 STOREY,2016,5,"$176,000","$183,900"
464 GARLIES ST,14050463000,OH-ONE & 1/2 STOREY,2016,2,"$176,000","$185,000"
470 GARLIES ST,14050460000,O3-ONE & 3/4 STOREY,2017,10,"$190,000","$191,900"
479 GARLIES ST,14050439000,O3-ONE & 3/4 STOREY,2017,9,"$85,000","$86,000"
482 GARLIES ST,14050456100,OH-ONE & 1/2 STOREY,2016,2,"$120,000","$126,100"
485 GARLIES ST,14050441000,OS-ONE STOREY,2016,7,"$115,000","$119,700"
490 GARLIES ST,14050452100,OH-ONE & 1/2 STOREY,2016,4,"$244,000","$255,500"
502 GARLIES ST,14050449000,OS-ONE STOREY,2016,11,"$195,000","$201,200"
505 GARLIES ST,14050447000,OS-ONE STOREY,2016,9,"$195,000","$202,000"
658 INKSTER BLVD,14061775000,OH-ONE & 1/2 STOREY,2016,6,"$240,000","$250,300"
725 INKSTER BLVD,14071099000,OH-ONE & 1/2 STOREY,2017,10,"$184,000","$185,800"
727 INKSTER BLVD,14071097000,OH-ONE & 1/2 STOREY,2016,9,"$160,000","$165,800"
728 INKSTER BLVD,14061884100,OS-ONE STOREY,2016,10,"$240,000","$248,200"
749 INKSTER BLVD,14071089000,OH-ONE & 1/2 STOREY,2017,5,"$205,000","$209,100"
752 INKSTER BLVD,14061876000,OH-ONE & 1/2 STOREY,2016,6,"$235,000","$245,100"
757 INKSTER BLVD,14071087000,OS-ONE STOREY,2016,7,"$170,000","$177,000"
566 LANSDOWNE AVE,14070941000,OS-ONE STOREY,2017,12,"$219,900","$221,200"
581 LANSDOWNE AVE,14070870000,OS-ONE STOREY,2017,11,"$238,000","$239,900"
643 LANSDOWNE AVE,14070846000,OS-ONE STOREY,2016,7,"$227,000","$236,300"
656 LANSDOWNE AVE,14071065000,OH-ONE & 1/2 STOREY,2018,3,"$145,000","$145,000"
668 LANSDOWNE AVE,14071061000,OH-ONE & 1/2 STOREY,2017,9,"$220,000","$222,600"
674 LANSDOWNE AVE,14071059000,OH-ONE & 1/2 STOREY,2017,7,"$266,250","$270,500"
675 LANSDOWNE AVE,14071027000,OS-ONE STOREY,2016,6,"$245,000","$255,500"
679 LANSDOWNE AVE,14071024000,OS-ONE STOREY,2017,10,"$203,000","$205,000"
564 MACHRAY AVE,14043725000,OH-ONE & 1/2 STOREY,2016,6,"$233,000","$243,000"
572 MACHRAY AVE,14043759000,TH-TWO & 1/2 STOREY,2016,11,"$200,000","$206,400"
574 MACHRAY AVE,14043758000,TS-TWO STOREY,2016,10,"$200,000","$206,800"
597 MACHRAY AVE,14042817000,TS-TWO STOREY,2017,6,"$256,000","$260,600"
625 MACHRAY AVE,14042825000,TS-TWO STOREY,2016,8,"$232,000","$240,800"
633 MACHRAY AVE,14042829000,TH-TWO & 1/2 STOREY,2017,6,"$230,000","$234,100"
637 MACHRAY AVE,14042831000,OS-ONE STOREY,2017,7,"$230,000","$233,700"
640 MACHRAY AVE,14043792000,OH-ONE & 1/2 STOREY,2017,8,"$235,000","$238,300"
650 MACHRAY AVE,14043790000,OH-ONE & 1/2 STOREY,2017,8,"$193,000","$195,700"
660 MACHRAY AVE,14043787000,OH-ONE & 1/2 STOREY,2016,11,"$200,000","$206,400"
695 MACHRAY AVE,14042846000,OH-ONE & 1/2 STOREY,2018,1,"$168,000","$168,700"
438 MCGREGOR ST,14043633000,TS-TWO STOREY,2016,9,"$170,000","$176,100"
383 MCKENZIE ST,14042641000,OH-ONE & 1/2 STOREY,2017,12,"$120,000","$120,700"
396 MCKENZIE ST,14043883000,OS-ONE STOREY,2017,5,"$140,000","$142,800"
409 MCKENZIE ST,14043615000,TS-TWO STOREY,2017,5,"$197,000","$200,900"
458 MCKENZIE ST,14043800000,OS-ONE STOREY,2017,10,"$128,500","$129,800"
460 MCKENZIE ST,14043799000,OS-ONE STOREY,2016,7,"$136,000","$141,600"
615 MCKENZIE ST,14061820000,OS-ONE STOREY,2017,8,"$279,500","$283,400"
615 MOUNTAIN AVE,14043604000,OS-ONE STOREY,2016,5,"$147,000","$153,600"
646 MOUNTAIN AVE,14042728000,TH-TWO & 1/2 STOREY,2017,10,"$177,900","$179,700"
653 MOUNTAIN AVE,14043886000,OH-ONE & 1/2 STOREY,2016,3,"$139,500","$146,300"
664 MOUNTAIN AVE,14042736000,TS-TWO STOREY,2017,12,"$129,000","$129,800"
675 MOUNTAIN AVE,14043891000,OH-ONE & 1/2 STOREY,2016,4,"$197,500","$206,800"
680 MOUNTAIN AVE,14042738000,TS-TWO STOREY,2016,6,"$173,000","$180,400"
315 PARR ST,14040165000,OH-ONE & 1/2 STOREY,2016,7,"$165,000","$171,800"
380 PARR ST,14050285200,TS-TWO STOREY,2016,6,"$313,000","$326,500"
416 PARR ST,14050395000,TH-TWO & 1/2 STOREY,2016,4,"$180,000","$188,500"
435 PARR ST,14050345000,OS-ONE STOREY,2016,8,"$94,000","$97,600"
445 PARR ST,14050341000,OS-ONE STOREY,2017,5,"$185,000","$188,700"
477 PARR ST,14050330000,OH-ONE & 1/2 STOREY,2016,7,"$244,900","$254,900"
506 PARR ST,14050364000,OH-ONE & 1/2 STOREY,2016,10,"$195,000","$201,600"
510 PARR ST,14050362000,OS-ONE STOREY,2016,8,"$159,900","$166,000"
512 PARR ST,14050361000,OS-ONE STOREY,2017,7,"$127,000","$129,000"
516 PARR ST,14050360000,OS-ONE STOREY,2016,10,"$214,500","$221,800"
520 PARR ST,14050359000,OH-ONE & 1/2 STOREY,2016,11,"$220,000","$227,000"
625 PARR ST,14061813000,OS-ONE STOREY,2018,3,"$220,500","$220,500"
539 POLSON AVE,14061840000,OS-ONE STOREY,2016,1,"$168,000","$176,900"
541 POLSON AVE,14061841000,OS-ONE STOREY,2016,4,"$118,000","$123,500"
541 POLSON AVE,14061841000,OS-ONE STOREY,2016,6,"$200,000","$208,600"
547 POLSON AVE,14061844000,OS-ONE STOREY,2016,7,"$149,900","$156,000"
553 POLSON AVE,14061847000,OS-ONE STOREY,2018,1,"$156,000","$156,600"
580 POLSON AVE,14061743000,OS-ONE STOREY,2016,6,"$175,000","$182,500"
608 POLSON AVE,14061761000,OS-ONE STOREY,2017,5,"$185,000","$188,700"
637 POLSON AVE,14061805000,OS-ONE STOREY,2016,11,"$157,000","$162,000"
641 POLSON AVE,14061807000,OS-ONE STOREY,2017,6,"$190,000","$193,400"
709 POLSON AVE,14061902000,OH-ONE & 1/2 STOREY,2017,8,"$225,000","$228,200"
712 POLSON AVE,14061867200,OS-ONE STOREY,2016,1,"$128,000","$134,800"
637 REDWOOD AVE,14040054000,OH-ONE & 1/2 STOREY,2017,8,"$125,000","$126,800"
647 REDWOOD AVE,14040050000,OS-ONE STOREY,2017,9,"$80,000","$81,000"
689 REDWOOD AVE,14040175000,OH-ONE & 1/2 STOREY,2016,2,"$105,000","$110,400"
697 REDWOOD AVE,14040171000,TS-TWO STOREY,2017,5,"$125,000","$127,500"
715 REDWOOD AVE,14040167000,OH-ONE & 1/2 STOREY,2016,7,"$111,500","$116,100"
739 REDWOOD AVE,14040290000,OH-ONE & 1/2 STOREY,2017,2,"$150,000","$153,900"
765 REDWOOD AVE,14040283000,OH-ONE & 1/2 STOREY,2017,8,"$143,500","$145,500"
781 REDWOOD AVE,14040280000,OH-ONE & 1/2 STOREY,2017,4,"$203,000","$207,500"
783 REDWOOD AVE,14040279000,OH-ONE & 1/2 STOREY,2016,11,"$101,000","$104,200"
614 ST JOHN'S AVE,14043630000,TS-TWO STOREY,2016,6,"$208,000","$216,900"
632 ST JOHN'S AVE,14043622000,OS-ONE STOREY,2017,9,"$229,500","$232,300"
635 ST JOHN'S AVE,14043654000,OS-ONE STOREY,2016,7,"$140,000","$145,700"
677 ST JOHN'S AVE,14043853000,OS-ONE STOREY,2017,7,"$220,000","$223,500"
693 ST JOHN'S AVE,14043857000,OS-ONE STOREY,2017,6,"$199,900","$203,500"
134 ANGUS ST,14000133700,BL-BI-LEVEL,2017,11,"$154,000","$155,200"
157 ANGUS ST,14000134300,BL-BI-LEVEL,2016,6,"$155,000","$161,700"
166 ANGUS ST,14000132100,BL-BI-LEVEL,2018,3,"$186,100","$186,100"
149 ANNABELLA ST,14000207000,O3-ONE & 3/4 STOREY,2017,8,"$140,000","$142,000"
153 AUSTIN ST N,14000762000,OS-ONE STOREY,2017,3,"$47,000","$48,100"
156 AUSTIN ST N,14000895000,TS-TWO STOREY,2017,11,"$180,000","$181,400"
163 AUSTIN ST N,14000765000,OS-ONE STOREY,2018,3,"$60,000","$60,000"
184 AUSTIN ST N,14000918000,O3-ONE & 3/4 STOREY,2017,8,"$190,000","$192,700"
225 AUSTIN ST N,14000686000,O3-ONE & 3/4 STOREY,2017,9,"$230,000","$232,800"
259 AUSTIN ST N,14000675000,O3-ONE & 3/4 STOREY,2017,7,"$155,000","$157,500"
262 AUSTIN ST N,14000970000,OH-ONE & 1/2 STOREY,2018,1,"$150,000","$150,600"
266 AUSTIN ST N,14000971000,OH-ONE & 1/2 STOREY,2018,1,"$140,000","$140,600"
272 AUSTIN ST N,14000973000,O3-ONE & 3/4 STOREY,2017,1,"$175,000","$179,900"
278 AUSTIN ST N,14000976000,OH-ONE & 1/2 STOREY,2016,9,"$101,500","$105,200"
72 BARBER ST,14000340000,TS-TWO STOREY,2017,7,"$195,000","$198,100"
77 BARBER ST,14000402000,O3-ONE & 3/4 STOREY,2018,3,"$149,900","$149,900"
78 BARBER ST,14000343000,OH-ONE & 1/2 STOREY,2016,2,"$170,000","$178,700"
90 BARBER ST,14000344000,O3-ONE & 3/4 STOREY,2016,7,"$140,000","$145,700"
99 BARBER ST,14000396000,O3-ONE & 3/4 STOREY,2017,11,"$157,500","$158,800"
102 BARBER ST,14000349000,TS-TWO STOREY,2017,4,"$300,000","$306,600"
126 BARBER ST,14000357000,O3-ONE & 3/4 STOREY,2017,9,"$175,500","$177,600"
140 BARBER ST,14000359000,O3-ONE & 3/4 STOREY,2017,5,"$133,500","$136,200"
129 BURROWS AVE,14030107000,TS-TWO STOREY,2016,11,"$120,000","$123,800"
137 BURROWS AVE,14030104000,TS-TWO STOREY,2017,3,"$130,000","$133,100"
154 BURROWS AVE,14022053000,TH-TWO & 1/2 STOREY,2016,8,"$181,000","$187,900"
157 BURROWS AVE,14030090000,TS-TWO STOREY,2017,10,"$156,000","$157,600"
177 BURROWS AVE,14030077000,O3-ONE & 3/4 STOREY,2017,8,"$103,000","$104,400"
61 DISRAELI ST,14000318000,O3-ONE & 3/4 STOREY,2016,11,"$90,000","$92,900"
61 DISRAELI ST,14000318000,O3-ONE & 3/4 STOREY,2017,7,"$205,000","$208,300"
101 DISRAELI ST,14000307000,O3-ONE & 3/4 STOREY,2017,12,"$60,000","$60,400"
129 DISRAELI ST,14000299000,OH-ONE & 1/2 STOREY,2016,11,"$180,000","$185,800"
143 EUCLID AVE,14000568000,TS-TWO STOREY,2017,1,"$185,000","$190,200"
94 GRANVILLE ST,14000586000,O3-ONE & 3/4 STOREY,2017,3,"$191,000","$195,600"
114 GRANVILLE ST,14000582000,O3-ONE & 3/4 STOREY,2017,4,"$172,500","$176,300"
120 GRANVILLE ST,14000580000,O3-ONE & 3/4 STOREY,2016,2,"$137,000","$144,000"
124 GRANVILLE ST,14000578000,OS-ONE STOREY,2017,3,"$227,713","$233,200"
126 GRANVILLE ST,14000577000,OS-ONE STOREY,2017,3,"$218,023","$223,300"
132 GRANVILLE ST,14000574000,TS-TWO STOREY,2016,7,"$179,900","$187,300"
41 GROVE ST,14000503000,TH-TWO & 1/2 STOREY,2017,3,"$180,000","$184,300"
45 GROVE ST,14000504000,TH-TWO & 1/2 STOREY,2017,4,"$135,000","$138,000"
61 GROVE ST,14000509000,OH-ONE & 1/2 STOREY,2016,7,"$148,500","$154,600"
40 HALLET ST,14000500000,OH-ONE & 1/2 STOREY,2017,7,"$162,500","$165,100"
75 HALLET ST,14000601000,OS-ONE STOREY,2016,8,"$150,000","$155,700"
115 LISGAR AVE,14022978000,OS-ONE STOREY,2017,12,"$145,000","$145,900"
132 LISGAR AVE,14000750000,OS-ONE STOREY,2016,11,"$120,000","$123,800"
102 LORNE AVE,14000714000,TS-TWO STOREY,2017,8,"$175,000","$177,500"
132 LORNE AVE,14000723000,TS-TWO STOREY,2016,3,"$160,000","$167,800"
72 LUSTED AVE,14000627000,TH-TWO & 1/2 STOREY,2017,6,"$109,900","$111,900"
125 LUSTED AVE,14000692000,TH-TWO & 1/2 STOREY,2018,2,"$230,000","$230,500"
125 MAGNUS AVE,14022026000,OH-ONE & 1/2 STOREY,2018,2,"$210,000","$210,400"
129 MAGNUS AVE,14022028000,OS-ONE STOREY,2017,9,"$120,000","$121,400"
183 MAGNUS AVE,14022064000,OS-ONE STOREY,2017,6,"$53,500","$54,500"
190 MAGNUS AVE,14022004100,OS-ONE STOREY,2016,1,"$75,000","$79,000"
163 MCFARLANE ST N,14000168000,TS-TWO STOREY,2016,11,"$150,000","$154,800"
170 MCFARLANE ST N,14000187000,TS-TWO STOREY,2018,3,"$195,000","$195,000"
176 MCFARLANE ST N,14000186000,OS-ONE STOREY,2016,5,"$129,000","$134,800"
161 MEADE ST N,14000828000,O3-ONE & 3/4 STOREY,2016,6,"$122,500","$127,800"
82 PRINCE EDWARD ST,14000436000,O3-ONE & 3/4 STOREY,2016,11,"$180,000","$185,800"
92 PRINCE EDWARD ST,14000441000,O3-ONE & 3/4 STOREY,2016,10,"$124,000","$128,200"
12 ROVER AVE,14000177000,O3-ONE & 3/4 STOREY,2017,10,"$56,000","$56,600"
142 STEPHENS ST,14000102000,OH-ONE & 1/2 STOREY,2016,7,"$188,000","$195,700"
144 STEPHENS ST,14000101000,OS-ONE STOREY,2016,2,"$103,000","$108,300"
164 STEPHENS ST,14000095000,OH-ONE & 1/2 STOREY,2017,1,"$125,000","$128,500"
148 SYNDICATE ST,14000052000,OH-ONE & 1/2 STOREY,2017,7,"$168,000","$170,700"
1277 ABERDEEN AVE,14100066700,BL-BI-LEVEL,2016,8,"$282,500","$293,200"
1166 ALFRED AVE,14031297000,OS-ONE STOREY,2017,7,"$252,000","$256,000"
1182 ALFRED AVE,14031341000,OS-ONE STOREY,2017,10,"$262,000","$264,600"
1195 ALFRED AVE,14031361100,OS-ONE STOREY,2016,11,"$200,000","$206,400"
1225 BOYD AVE,14041514000,OS-ONE STOREY,2016,7,"$272,000","$283,200"
1249 BOYD AVE,14041508000,OS-ONE STOREY,2016,8,"$210,000","$218,000"
1266 BOYD AVE,14041538000,OS-ONE STOREY,2017,10,"$225,000","$227,300"
1270 BOYD AVE,14041537000,OS-ONE STOREY,2017,3,"$255,000","$261,100"
1142 BURROWS AVE,14022847000,OS-ONE STOREY,2017,11,"$233,000","$234,900"
1158 BURROWS AVE,14022843000,OS-ONE STOREY,2018,1,"$265,000","$266,100"
1380 BURROWS AVE,14022690000,OS-ONE STOREY,2016,9,"$235,000","$243,500"
1422 BURROWS AVE,14022679000,OS-ONE STOREY,2016,4,"$247,000","$258,600"
1490 BURROWS AVE,14022652000,OS-ONE STOREY,2017,6,"$262,000","$266,700"
1226 COLLEGE AVE,14041478000,OS-ONE STOREY,2017,5,"$208,000","$212,200"
1242 COLLEGE AVE,14041474000,OS-ONE STOREY,2016,12,"$232,500","$239,500"
1249 COLLEGE AVE,14051992000,BL-BI-LEVEL,2016,4,"$372,000","$389,500"
957 FIFE ST,14031400800,OS-ONE STOREY,2017,6,"$265,000","$269,800"
1145 MAGNUS AVE,14022869000,OH-ONE & 1/2 STOREY,2016,1,"$185,000","$194,800"
1149 MAGNUS AVE,14022866000,OS-ONE STOREY,2016,10,"$230,000","$237,800"
1179 MAGNUS AVE,14022858000,OS-ONE STOREY,2017,7,"$182,000","$184,900"
1187 MAGNUS AVE,14022856000,OS-ONE STOREY,2016,2,"$207,000","$217,600"
1236 MAGNUS AVE,14021152000,OS-ONE STOREY,2016,5,"$190,000","$198,600"
1247 MAGNUS AVE,14022780200,OS-ONE STOREY,2017,3,"$220,000","$225,300"
1282 MAGNUS AVE,14021223000,OH-ONE & 1/2 STOREY,2018,1,"$170,000","$170,700"
1378 MAGNUS AVE,14021276000,OH-ONE & 1/2 STOREY,2017,5,"$156,500","$159,600"
1407 MAGNUS AVE,14022759500,OS-ONE STOREY,2017,5,"$296,000","$301,900"
1415 MAGNUS AVE,14022761100,OS-ONE STOREY,2016,7,"$271,000","$282,100"
1125 MANITOBA AVE,14021115000,OH-ONE & 1/2 STOREY,2016,11,"$140,000","$144,500"
1125 MANITOBA AVE,14021115000,OH-ONE & 1/2 STOREY,2017,12,"$197,000","$198,200"
1135 MANITOBA AVE,14021209000,OH-ONE & 1/2 STOREY,2016,6,"$132,000","$137,700"
1136 MANITOBA AVE,14021448000,OH-ONE & 1/2 STOREY,2017,11,"$139,900","$141,000"
1137 MANITOBA AVE,14021208000,OH-ONE & 1/2 STOREY,2017,8,"$200,000","$202,800"
1139 MANITOBA AVE,14021207000,TS-TWO STOREY,2017,3,"$284,550","$291,400"
1158 MANITOBA AVE,14100122760,TS-TWO STOREY,2017,9,"$290,000","$293,500"
1174 MANITOBA AVE,14021397000,OH-ONE & 1/2 STOREY,2016,3,"$182,000","$190,900"
1177 MANITOBA AVE,14021193000,OH-ONE & 1/2 STOREY,2017,3,"$145,000","$148,500"
1255 MANITOBA AVE,14021254000,OH-ONE & 1/2 STOREY,2018,3,"$275,000","$275,000"
1272 MANITOBA AVE,14021376100,OH-ONE & 1/2 STOREY,2017,2,"$199,000","$204,200"
1275 MANITOBA AVE,14021246000,OH-ONE & 1/2 STOREY,2016,4,"$175,000","$183,200"
1285 MANITOBA AVE,14021243000,OH-ONE & 1/2 STOREY,2016,1,"$160,000","$168,500"
1303 MANITOBA AVE,14021239000,OS-ONE STOREY,2017,1,"$139,900","$143,800"
1346 MANITOBA AVE,14099990900,O3-ONE & 3/4 STOREY,2017,5,"$215,000","$219,300"
1352 MANITOBA AVE,14021301000,OS-ONE STOREY,2016,8,"$283,000","$293,800"
1385 MANITOBA AVE,14021282000,OH-ONE & 1/2 STOREY,2016,2,"$219,900","$231,100"
1388 MANITOBA AVE,14021314000,O3-ONE & 3/4 STOREY,2016,7,"$155,000","$161,400"
670 MCPHILLIPS ST,14010856000,OS-ONE STOREY,2017,9,"$175,000","$177,100"
676 MCPHILLIPS ST,14010854000,OS-ONE STOREY,2017,6,"$141,499","$144,000"
688 MCPHILLIPS ST,14021122000,OS-ONE STOREY,2018,3,"$102,500","$102,500"
778 MCPHILLIPS ST,14031274000,OS-ONE STOREY,2016,12,"$195,000","$200,900"
780 MCPHILLIPS ST,14031273000,OS-ONE STOREY,2016,9,"$119,900","$124,200"
1192 MOUNTAIN AVE,14052035100,OH-ONE & 1/2 STOREY,2017,6,"$105,000","$106,900"
1192 MOUNTAIN AVE,14052035100,OH-ONE & 1/2 STOREY,2018,3,"$188,000","$188,000"
1134 PRITCHARD AVE,14010866000,OH-ONE & 1/2 STOREY,2016,2,"$146,000","$153,400"
1140 PRITCHARD AVE,14010868000,OS-ONE STOREY,2017,3,"$187,000","$191,500"
1154 PRITCHARD AVE,14010873000,OH-ONE & 1/2 STOREY,2016,8,"$180,000","$186,800"
1160 PRITCHARD AVE,14010875100,OS-ONE STOREY,2017,9,"$201,000","$203,400"
1168 PRITCHARD AVE,14010879000,OS-ONE STOREY,2016,8,"$193,000","$200,300"
1172 PRITCHARD AVE,14010880000,OS-ONE STOREY,2016,11,"$185,000","$190,900"
1180 PRITCHARD AVE,14010883000,OS-ONE STOREY,2017,5,"$135,000","$137,700"
1227 PRITCHARD AVE,14021424000,OS-ONE STOREY,2016,7,"$210,000","$218,600"
1230 PRITCHARD AVE,14100126060,TS-TWO STOREY,2016,3,"$315,000","$330,400"
1232 PRITCHARD AVE,14100126065,TS-TWO STOREY,2016,2,"$256,666.60","$269,800"
1242 PRITCHARD AVE,14100125730,OS-ONE STOREY,2017,5,"$199,000","$203,000"
1244 PRITCHARD AVE,14100125735,TS-TWO STOREY,2017,5,"$268,000","$273,400"
1246 PRITCHARD AVE,14010905000,OS-ONE STOREY,2016,7,"$185,000","$192,600"
1278 PRITCHARD AVE,14011008000,OH-ONE & 1/2 STOREY,2016,8,"$195,000","$202,400"
1283 PRITCHARD AVE,14021439000,OS-ONE STOREY,2016,8,"$169,000","$175,400"
1308 PRITCHARD AVE,14011015000,TS-TWO STOREY,2017,7,"$224,000","$227,600"
1313 PRITCHARD AVE,14021360000,OS-ONE STOREY,2016,7,"$105,800","$110,100"
1363 PRITCHARD AVE,14100042900,OH-ONE & 1/2 STOREY,2016,10,"$119,000","$123,000"
1320 REDWOOD AVE,14100065500,BL-BI-LEVEL,2016,2,"$295,000","$310,000"
1187 SELKIRK AVE,14010936000,OH-ONE & 1/2 STOREY,2018,3,"$115,000","$115,000"
1194 SELKIRK AVE,14010978000,OS-ONE STOREY,2016,10,"$140,000","$144,800"
1204 SELKIRK AVE,14010983000,OH-ONE & 1/2 STOREY,2017,5,"$153,000","$156,100"
1205 SELKIRK AVE,14010926100,O3-ONE & 3/4 STOREY,2017,6,"$183,000","$186,300"
1224 SELKIRK AVE,14010989100,OS-ONE STOREY,2018,3,"$193,000","$193,000"
1257 SELKIRK AVE,14100121945,OH-ONE & 1/2 STOREY,2016,8,"$175,000","$181,700"
1259 SELKIRK AVE,14100121940,BL-BI-LEVEL,2017,5,"$255,000","$260,100"
1261 SELKIRK AVE,14010909000,OH-ONE & 1/2 STOREY,2016,1,"$83,000","$87,400"
1331 SELKIRK AVE,14011082000,OH-ONE & 1/2 STOREY,2016,1,"$145,000","$152,700"
1343 SELKIRK AVE,14011076000,OH-ONE & 1/2 STOREY,2017,7,"$134,000","$136,100"
1359 SELKIRK AVE,14100125185,OH-ONE & 1/2 STOREY,2016,6,"$136,000","$141,800"
416 DUFFERIN AVE,14001805000,O3-ONE & 3/4 STOREY,2016,6,"$178,000","$185,700"
504 DUFFERIN AVE,14001983000,O3-ONE & 3/4 STOREY,2017,5,"$84,000","$85,700"
550 DUFFERIN AVE,14002150000,OH-ONE & 1/2 STOREY,2017,4,"$192,000","$196,200"
561 JARVIS AVE,14002187000,OS-ONE STOREY,2017,1,"$95,000","$97,700"
561 JARVIS AVE,14002187000,OS-ONE STOREY,2017,7,"$86,500","$87,900"
130 AIKINS ST,14001741000,TS-TWO STOREY,2017,9,"$200,000","$202,400"
367 FLORA AVE,14001746000,TS-TWO STOREY,2017,4,"$135,000","$138,000"
378 FLORA AVE,14001699000,TS-TWO STOREY,2016,3,"$77,500","$81,300"
386 FLORA AVE,14001701000,OS-ONE STOREY,2017,10,"$180,000","$181,800"
19 HABITAT PL,14001371600,BL-BI-LEVEL,2017,5,"$150,000","$153,000"
264 SELKIRK AVE,14010029000,TS-TWO STOREY,2016,12,"$120,000","$123,600"
370 SELKIRK AVE,14010190000,O3-ONE & 3/4 STOREY,2016,11,"$92,000","$94,900"
