Property Address,Roll Number,Building Type,Sale Year,Sale Month,Sale Price,Time Adjust Sale Price
652 CASTLEBURY MEADOWS DR,14100127335,TS-TWO STOREY,2017,5,"$495,712","$503,100"
657 CASTLEBURY MEADOWS DR,14100127455,TS-TWO STOREY,2017,5,"$381,265","$387,000"
661 CASTLEBURY MEADOWS DR,14100127460,TS-TWO STOREY,2017,7,"$379,690.50","$384,200"
665 CASTLEBURY MEADOWS DR,14100127465,TS-TWO STOREY,2017,4,"$423,609.40","$430,400"
668 CASTLEBURY MEADOWS DR,14100127355,TS-TWO STOREY,2017,8,"$376,420.80","$380,200"
669 CASTLEBURY MEADOWS DR,14100127470,OS-ONE STOREY,2017,8,"$400,382.50","$404,400"
680 CASTLEBURY MEADOWS DR,14100127370,OS-ONE STOREY,2017,8,"$351,122","$354,600"
681 CASTLEBURY MEADOWS DR,14100127485,BL-BI-LEVEL,2017,7,"$399,685","$404,500"
685 CASTLEBURY MEADOWS DR,14100127490,TS-TWO STOREY,2017,5,"$408,348","$414,500"
688 CASTLEBURY MEADOWS DR,14100127380,TS-TWO STOREY,2017,3,"$449,908.60","$457,600"
689 CASTLEBURY MEADOWS DR,14100127495,TS-TWO STOREY,2017,8,"$361,286.70","$364,900"
693 CASTLEBURY MEADOWS DR,14100127500,TS-TWO STOREY,2017,8,"$417,695","$421,900"
697 CASTLEBURY MEADOWS DR,14100127505,BL-BI-LEVEL,2017,10,"$403,475","$406,300"
701 CASTLEBURY MEADOWS DR,14100127510,TS-TWO STOREY,2018,3,"$453,238","$453,200"
2 HAZELTON DR,14100124430,TS-TWO STOREY,2016,3,"$292,381.80","$302,600"
6 HAZELTON DR,14100124435,TS-TWO STOREY,2016,5,"$279,069.70","$288,000"
6 HAZELTON DR,14100124435,TS-TWO STOREY,2017,10,"$325,000","$327,300"
10 HAZELTON DR,14100124440,TS-TWO STOREY,2016,3,"$290,713.80","$300,900"
14 HAZELTON DR,14100124445,TS-TWO STOREY,2016,3,"$279,605.30","$289,400"
18 HAZELTON DR,14100124450,TS-TWO STOREY,2016,4,"$276,005","$285,400"
22 HAZELTON DR,14100124455,TS-TWO STOREY,2016,4,"$290,180","$300,000"
26 HAZELTON DR,14100124460,TS-TWO STOREY,2016,4,"$281,207.70","$290,800"
30 HAZELTON DR,14100124465,TS-TWO STOREY,2016,4,"$285,823","$295,500"
34 HAZELTON DR,14100124470,TS-TWO STOREY,2016,4,"$290,200.90","$300,100"
38 HAZELTON DR,14100124475,TS-TWO STOREY,2016,8,"$285,089","$293,100"
42 HAZELTON DR,14100124480,TS-TWO STOREY,2016,5,"$314,437.20","$324,500"
46 HAZELTON DR,14100124485,TS-TWO STOREY,2016,5,"$279,930","$288,900"
50 HAZELTON DR,14100124490,TS-TWO STOREY,2016,4,"$289,942.90","$299,800"
54 HAZELTON DR,14100124495,TS-TWO STOREY,2016,4,"$291,290.70","$301,200"
58 HAZELTON DR,14100124500,TS-TWO STOREY,2016,8,"$300,819.60","$309,200"
62 HAZELTON DR,14100124505,TS-TWO STOREY,2016,4,"$311,362.20","$321,900"
66 HAZELTON DR,14100124510,TS-TWO STOREY,2016,4,"$268,730","$277,900"
70 HAZELTON DR,14100124515,TS-TWO STOREY,2016,2,"$282,275.50","$292,700"
78 HAZELTON DR,14100124525,TS-TWO STOREY,2016,1,"$281,837","$292,500"
90 HAZELTON DR,14100127035,OS-ONE STOREY,2017,11,"$279,900","$281,600"
106 HAZELTON DR,14100127055,OS-ONE STOREY,2017,11,"$286,000","$287,700"
110 HAZELTON DR,14100127060,OS-ONE STOREY,2017,11,"$279,900","$281,600"
114 HAZELTON DR,14100127065,TS-TWO STOREY,2017,8,"$279,900","$282,700"
118 HAZELTON DR,14100127070,TS-TWO STOREY,2017,9,"$297,683.20","$300,400"
122 HAZELTON DR,14100127075,OS-ONE STOREY,2017,8,"$279,900","$282,700"
126 HAZELTON DR,14100127080,OS-ONE STOREY,2017,10,"$294,300","$296,400"
130 HAZELTON DR,14100127085,OS-ONE STOREY,2017,8,"$303,655","$306,700"
2 HILLBROOK DR,14100124970,TS-TWO STOREY,2016,7,"$422,328","$434,600"
10 HILLBROOK DR,14100124980,TS-TWO STOREY,2016,4,"$396,435.90","$409,900"
15 HILLBROOK DR,14100124810,TS-TWO STOREY,2017,2,"$345,516.30","$352,100"
19 HILLBROOK DR,14100124805,BL-BI-LEVEL,2016,1,"$350,750","$364,100"
22 HILLBROOK DR,14100124995,TS-TWO STOREY,2016,4,"$373,669.70","$386,400"
26 HILLBROOK DR,14100125000,TS-TWO STOREY,2016,7,"$473,877.70","$487,600"
27 HILLBROOK DR,14100124795,TS-TWO STOREY,2016,3,"$359,609","$372,200"
31 HILLBROOK DR,14100124790,TS-TWO STOREY,2016,9,"$368,980","$378,600"
32 HILLBROOK DR,14100125005,TS-TWO STOREY,2017,3,"$480,923","$489,100"
35 HILLBROOK DR,14100124785,TS-TWO STOREY,2017,7,"$416,000","$421,000"
43 HILLBROOK DR,14100124775,TS-TWO STOREY,2016,7,"$331,363","$341,000"
46 HILLBROOK DR,14100125020,TS-TWO STOREY,2016,4,"$397,020","$410,500"
49 HILLBROOK DR,14100124770,TS-TWO STOREY,2016,7,"$348,223","$358,300"
50 HILLBROOK DR,14100125025,TS-TWO STOREY,2017,3,"$397,354","$404,100"
51 HILLBROOK DR,14100124765,TS-TWO STOREY,2017,3,"$349,177","$355,100"
55 HILLBROOK DR,14100124760,TS-TWO STOREY,2016,6,"$341,244","$351,800"
56 HILLBROOK DR,14100125030,TS-TWO STOREY,2016,5,"$403,821","$416,700"
59 HILLBROOK DR,14100124755,TS-TWO STOREY,2016,7,"$349,100.70","$359,200"
60 HILLBROOK DR,14100125035,TS-TWO STOREY,2016,1,"$498,872","$517,800"
63 HILLBROOK DR,14100124750,TS-TWO STOREY,2016,8,"$360,652.10","$370,800"
67 HILLBROOK DR,14100124745,TS-TWO STOREY,2017,1,"$339,836","$346,600"
73 HILLBROOK DR,14100124740,TS-TWO STOREY,2017,1,"$353,608","$360,700"
75 HILLBROOK DR,14100124735,TS-TWO STOREY,2016,7,"$383,839.90","$395,000"
76 HILLBROOK DR,14100125050,TS-TWO STOREY,2017,4,"$372,409","$378,400"
80 HILLBROOK DR,14100125055,TS-TWO STOREY,2017,7,"$405,290","$410,200"
96 HILLBROOK DR,14100125065,OS-ONE STOREY,2016,6,"$349,560","$360,400"
99 HILLBROOK DR,14100124730,TS-TWO STOREY,2017,3,"$416,307.20","$423,400"
103 HILLBROOK DR,14100124725,TS-TWO STOREY,2017,8,"$442,283.70","$446,700"
104 HILLBROOK DR,14100125075,TS-TWO STOREY,2017,3,"$408,200.30","$415,100"
107 HILLBROOK DR,14100124720,TS-TWO STOREY,2016,12,"$398,105","$406,900"
111 HILLBROOK DR,14100124715,TS-TWO STOREY,2017,1,"$385,367","$393,100"
115 HILLBROOK DR,14100124710,OS-ONE STOREY,2017,4,"$335,724.50","$341,100"
119 HILLBROOK DR,14100124705,TS-TWO STOREY,2016,10,"$384,715.10","$394,300"
123 HILLBROOK DR,14100124700,TO-TWO/ONE STOREY,2017,2,"$386,726.40","$394,100"
124 HILLBROOK DR,14100125100,TS-TWO STOREY,2016,10,"$416,850","$427,300"
127 HILLBROOK DR,14100124695,TS-TWO STOREY,2017,2,"$397,893","$405,500"
128 HILLBROOK DR,14100125105,TS-TWO STOREY,2016,3,"$373,176.70","$386,200"
131 HILLBROOK DR,14100124690,TS-TWO STOREY,2016,12,"$378,418","$386,700"
135 HILLBROOK DR,14100124685,TS-TWO STOREY,2016,11,"$390,153.30","$399,100"
139 HILLBROOK DR,14100124680,TS-TWO STOREY,2016,10,"$363,443.60","$372,500"
140 HILLBROOK DR,14100125120,TS-TWO STOREY,2016,2,"$376,104.80","$390,000"
143 HILLBROOK DR,14100124675,TS-TWO STOREY,2017,1,"$447,669.50","$456,600"
18 SQUIRE PL,14100124845,TS-TWO STOREY,2017,2,"$395,294","$402,800"
22 SQUIRE PL,14100124850,TS-TWO STOREY,2017,2,"$456,866.60","$465,500"
26 SQUIRE PL,14100124855,TS-TWO STOREY,2017,10,"$426,246","$429,200"
45 SQUIRE PL,14100124595,TS-TWO STOREY,2016,7,"$334,106.20","$343,800"
49 SQUIRE PL,14100124600,TS-TWO STOREY,2017,6,"$320,639.50","$324,800"
53 SQUIRE PL,14100124605,TS-TWO STOREY,2016,9,"$283,625.30","$291,000"
54 SQUIRE PL,14100124885,TS-TWO STOREY,2016,2,"$278,644.80","$289,000"
57 SQUIRE PL,14100124610,TS-TWO STOREY,2016,9,"$286,015.80","$293,500"
58 SQUIRE PL,14100124890,TS-TWO STOREY,2016,2,"$284,077.80","$294,600"
61 SQUIRE PL,14100124615,TS-TWO STOREY,2016,2,"$285,954.50","$296,500"
62 SQUIRE PL,14100124895,TS-TWO STOREY,2016,2,"$279,256","$289,600"
65 SQUIRE PL,14100124620,TS-TWO STOREY,2016,2,"$279,237.50","$289,600"
66 SQUIRE PL,14100124900,TS-TWO STOREY,2016,2,"$282,475","$292,900"
69 SQUIRE PL,14100124625,TS-TWO STOREY,2016,5,"$281,521","$290,500"
70 SQUIRE PL,14100124905,TS-TWO STOREY,2016,8,"$279,564.80","$287,400"
73 SQUIRE PL,14100124630,TS-TWO STOREY,2016,4,"$281,521","$291,100"
74 SQUIRE PL,14100124910,TS-TWO STOREY,2016,10,"$287,105.80","$294,300"
77 SQUIRE PL,14100124635,TS-TWO STOREY,2016,3,"$278,619","$288,400"
78 SQUIRE PL,14100124915,TS-TWO STOREY,2016,6,"$282,946","$291,700"
81 SQUIRE PL,14100124640,TS-TWO STOREY,2016,3,"$302,968.40","$313,600"
82 SQUIRE PL,14100124920,TS-TWO STOREY,2016,3,"$282,691","$292,600"
86 SQUIRE PL,14100124925,TS-TWO STOREY,2016,3,"$284,647.10","$294,600"
90 SQUIRE PL,14100124930,TS-TWO STOREY,2016,2,"$277,050","$287,300"
94 SQUIRE PL,14100124935,TS-TWO STOREY,2016,3,"$282,040.20","$291,900"
97 SQUIRE PL,14100124660,TS-TWO STOREY,2016,10,"$294,872.20","$302,200"
98 SQUIRE PL,14100124940,TS-TWO STOREY,2016,3,"$281,235.80","$291,100"
105 SQUIRE PL,14100124670,TS-TWO STOREY,2016,1,"$273,120","$283,500"
1171 FIFE ST 6,14100126020,BL-BI-LEVEL,2016,8,"$330,000","$339,200"
1171 FIFE ST 5,14100126025,BL-BI-LEVEL,2016,11,"$279,900","$286,300"
1171 FIFE ST 8,14100126010,BL-BI-LEVEL,2017,1,"$320,000","$326,400"
1171 FIFE ST 7,14100126015,BL-BI-LEVEL,2017,6,"$279,900","$283,500"
1171 FIFE ST 9,14100126005,BL-BI-LEVEL,2017,7,"$279,900","$283,300"
1171 FIFE ST 7,14100126015,BL-BI-LEVEL,2017,10,"$279,900","$281,900"
1024 BALGONA RD,5006205000,OS-ONE STOREY,2016,11,"$310,000","$317,100"
1024 BALGONA RD,5006205000,OS-ONE STOREY,2017,5,"$320,000","$324,800"
1277 BALGONA RD,5005670000,OS-ONE STOREY,2016,5,"$350,000","$361,200"
1605 BALGONA RD,5005580000,OS-ONE STOREY,2018,3,"$365,000","$365,000"
2 BRIDGEWELL COVE,14100121325,BL-BI-LEVEL,2017,10,"$411,765","$414,600"
6 BRIDGEWELL COVE,14100121330,TS-TWO STOREY,2017,7,"$348,837.20","$353,000"
10 BRIDGEWELL COVE,14100121335,TS-TWO STOREY,2017,5,"$365,750","$371,200"
18 BRIDGEWELL COVE,14100121345,OS-ONE STOREY,2017,7,"$368,250","$372,700"
22 BRIDGEWELL COVE,14100121350,BL-BI-LEVEL,2017,8,"$373,989.20","$377,700"
34 BRIDGEWELL COVE,14100121365,TS-TWO STOREY,2017,8,"$471,535","$476,300"
38 BRIDGEWELL COVE,14100121370,TS-TWO STOREY,2017,10,"$401,033.60","$403,800"
323 DR. JOSE RIZAL WAY,14100122525,TS-TWO STOREY,2017,9,"$356,000","$359,200"
330 DR. JOSE RIZAL WAY,14100122465,OS-ONE STOREY,2016,10,"$364,900","$374,000"
343 DR. JOSE RIZAL WAY,14100122550,TS-TWO STOREY,2017,8,"$379,875","$383,700"
346 DR. JOSE RIZAL WAY,14100122455,OS-ONE STOREY,2016,6,"$323,158.90","$333,200"
359 DR. JOSE RIZAL WAY,14100122570,TS-TWO STOREY,2016,3,"$334,555","$346,300"
363 DR. JOSE RIZAL WAY,14100122575,TS-TWO STOREY,2016,6,"$317,829.40","$327,700"
368 DR. JOSE RIZAL WAY,14100122430,TS-TWO STOREY,2016,3,"$351,612.70","$363,900"
375 DR. JOSE RIZAL WAY,14100122590,TS-TWO STOREY,2016,2,"$313,400","$325,000"
376 DR. JOSE RIZAL WAY,14100122420,OS-ONE STOREY,2018,3,"$330,000","$330,000"
19 DRIFTWATER TRAIL,14100122690,OS-ONE STOREY,2018,3,"$440,000","$440,000"
23 DRIFTWATER TRAIL,14100122685,OS-ONE STOREY,2016,3,"$350,000","$362,300"
30 DRIFTWATER TRAIL,14100121915,TS-TWO STOREY,2016,8,"$395,000","$406,100"
34 DRIFTWATER TRAIL,14100121910,TS-TWO STOREY,2017,4,"$389,000","$395,200"
2 FAIR ACRES COVE,14100121595,OS-ONE STOREY,2016,5,"$331,413.60","$342,000"
6 FAIR ACRES COVE,14100121600,OS-ONE STOREY,2016,12,"$333,000","$340,300"
18 FAIR ACRES COVE,14100121615,OS-ONE STOREY,2016,8,"$323,900","$333,000"
22 FAIR ACRES COVE,14100121620,OS-ONE STOREY,2016,10,"$330,000","$338,300"
26 FAIR ACRES COVE,14100122335,TS-TWO STOREY,2016,2,"$397,000","$411,700"
30 FAIR ACRES COVE,14100122340,TS-TWO STOREY,2016,12,"$417,023.80","$426,200"
34 FAIR ACRES COVE,14100122345,OS-ONE STOREY,2017,1,"$348,000","$355,000"
26 GREENFIELD COVE,14100122620,TS-TWO STOREY,2016,12,"$393,845.40","$402,500"
1975 JEFFERSON AVE,14100122480,TS-TWO STOREY,2016,6,"$315,000","$324,800"
1979 JEFFERSON AVE,14100122485,TS-TWO STOREY,2016,8,"$316,000","$324,800"
3 LUZON BAY,14100121410,BL-BI-LEVEL,2017,7,"$363,372","$367,700"
7 LUZON BAY,14100121415,TS-TWO STOREY,2017,7,"$416,837","$421,800"
11 LUZON BAY,14100121420,TS-TWO STOREY,2017,6,"$523,741","$530,500"
47 LUZON BAY,14100121450,TS-TWO STOREY,2017,5,"$450,000","$456,800"
50 LUZON BAY,14100121290,TS-TWO STOREY,2017,10,"$525,709.30","$529,400"
59 LUZON BAY,14100121465,TS-TWO STOREY,2017,7,"$410,000","$414,900"
62 LUZON BAY,14100122385,TS-TWO STOREY,2017,5,"$410,643","$416,800"
68 LUZON BAY,14100121305,TS-TWO STOREY,2017,10,"$464,121.40","$467,400"
80 LUZON BAY,14100121320,TS-TWO STOREY,2017,9,"$451,451.50","$455,500"
81 LUZON BAY,14100121470,TS-TWO STOREY,2017,10,"$518,172.50","$521,800"
104 LUZON BAY,14100121555,OS-ONE STOREY,2017,11,"$375,000","$377,300"
109 LUZON BAY,14100121495,TS-TWO STOREY,2016,7,"$485,000","$499,100"
125 LUZON BAY,14100121505,TS-TWO STOREY,2016,7,"$390,000","$401,300"
129 LUZON BAY,14100121510,TS-TWO STOREY,2017,8,"$373,000","$376,700"
2991 MCPHILLIPS ST,5003770200,OS-ONE STOREY,2017,7,"$551,000","$557,600"
3008 MCPHILLIPS ST,5005775000,OS-ONE STOREY,2016,6,"$395,000","$407,200"
66 WATER RIDGE PATH,14100122360,OS-ONE STOREY,2016,6,"$325,000","$335,100"
71 WATER RIDGE PATH,14100121825,TS-TWO STOREY,2016,8,"$400,000","$411,200"
74 WATER RIDGE PATH,14100121755,OS-ONE STOREY,2016,6,"$315,000","$324,800"
75 WATER RIDGE PATH,14100121820,OS-ONE STOREY,2016,5,"$347,619","$358,700"
78 WATER RIDGE PATH,14100121750,TS-TWO STOREY,2016,8,"$339,147.20","$348,600"
79 WATER RIDGE PATH,14100121815,OS-ONE STOREY,2016,3,"$330,823.60","$342,400"
83 WATER RIDGE PATH,14100121810,OS-ONE STOREY,2017,1,"$340,116.20","$346,900"
94 WATER RIDGE PATH,14100121730,TS-TWO STOREY,2017,5,"$355,000","$360,300"
98 WATER RIDGE PATH,14100121725,BL-BI-LEVEL,2017,5,"$362,300","$367,700"
102 WATER RIDGE PATH,14100121720,TS-TWO STOREY,2017,6,"$372,500","$377,300"
106 WATER RIDGE PATH,14100121715,TS-TWO STOREY,2017,3,"$353,000","$359,000"
110 WATER RIDGE PATH,14100121710,TS-TWO STOREY,2017,7,"$391,472.80","$396,200"
122 WATER RIDGE PATH,14100121695,TS-TWO STOREY,2017,3,"$358,000","$364,100"
126 WATER RIDGE PATH,14100121690,TS-TWO STOREY,2017,3,"$347,300","$353,200"
130 WATER RIDGE PATH,14100121685,TS-TWO STOREY,2017,6,"$350,000","$354,600"
134 WATER RIDGE PATH,14100121680,TS-TWO STOREY,2017,9,"$323,158.90","$326,100"
138 WATER RIDGE PATH,14100121675,TS-TWO STOREY,2017,9,"$390,503.80","$394,000"
142 WATER RIDGE PATH,14100121670,OS-ONE STOREY,2017,2,"$337,200","$343,600"
146 WATER RIDGE PATH,14100121665,TS-TWO STOREY,2016,7,"$472,171","$485,900"
150 WATER RIDGE PATH,14100121660,BL-BI-LEVEL,2016,11,"$364,664.10","$373,100"
158 WATER RIDGE PATH,14100121650,TS-TWO STOREY,2016,6,"$468,200","$482,700"
163 WATER RIDGE PATH,14100121805,TS-TWO STOREY,2017,3,"$459,680","$467,500"
171 WATER RIDGE PATH,14100121795,TS-TWO STOREY,2017,1,"$530,000","$540,600"
174 WATER RIDGE PATH,14100121630,OS-ONE STOREY,2016,12,"$423,900","$433,200"
175 WATER RIDGE PATH,14100121790,TS-TWO STOREY,2016,1,"$446,047.70","$463,000"
179 WATER RIDGE PATH,14100121785,TS-TWO STOREY,2017,1,"$429,200","$437,800"
43 ALLAN BLYE DR,5004855100,BL-BI-LEVEL,2016,7,"$350,000","$360,200"
3 ALLINCITE RD,5009422530,OS-ONE STOREY,2018,2,"$375,900","$376,300"
18 ALLINCITE RD,5009422720,OS-ONE STOREY,2016,9,"$369,900","$379,500"
31 ALLINCITE RD,5009422565,TS-TWO STOREY,2016,9,"$425,559.60","$436,600"
19 ALTON WAY,5009422665,TS-TWO STOREY,2018,3,"$463,000","$463,000"
1 AMBER TRAIL,5009216400,TS-TWO STOREY,2016,10,"$421,000","$431,500"
6 AMBER TRAIL,5009255800,BL-BI-LEVEL,2017,1,"$435,000","$443,700"
63 AMBER TRAIL,5009182600,TS-TWO STOREY,2016,9,"$435,000","$446,300"
67 AMBER TRAIL,5009182500,BL-BI-LEVEL,2016,7,"$422,500","$434,800"
128 AMBER TRAIL,5008160400,OS-ONE STOREY,2016,6,"$370,000","$381,500"
241 AMBER TRAIL,5009352900,TS-TWO STOREY,2016,12,"$445,000","$454,800"
273 AMBER TRAIL,5009353400,BL-BI-LEVEL,2017,8,"$406,500","$410,600"
293 AMBER TRAIL,5009353800,BL-BI-LEVEL,2017,6,"$421,000","$426,500"
52 AMBERGATE DR,5008146400,TS-TWO STOREY,2016,6,"$370,000","$381,500"
87 AMBERSTONE RD,5009341000,OS-ONE STOREY,2017,9,"$415,000","$418,700"
6 BALTIC BAY,5009364000,BL-BI-LEVEL,2017,11,"$435,000","$437,600"
50 BALTIC BAY,5009364900,BL-BI-LEVEL,2017,11,"$425,000","$427,600"
86 BALTIC BAY,5009365800,TS-TWO STOREY,2016,9,"$448,588","$460,300"
105 BALTIC BAY,5009374200,BL-BI-LEVEL,2017,5,"$402,000","$408,000"
202 BALTIC BAY,5009368700,OS-ONE STOREY,2016,12,"$409,900","$418,900"
24 BASEL AVE,5009258000,TS-TWO STOREY,2016,10,"$365,000","$374,100"
27 BASEL AVE,5009257200,BL-BI-LEVEL,2016,11,"$425,100","$434,900"
6 BITTERFIELD DR,5009422635,OS-ONE STOREY,2016,11,"$400,000","$409,200"
22 BITTERFIELD DR,5009422615,OS-ONE STOREY,2017,9,"$411,000","$414,700"
26 BITTERFIELD DR,5009422610,TS-TWO STOREY,2016,12,"$418,628","$427,800"
30 BITTERFIELD DR,5009422605,OS-ONE STOREY,2016,1,"$424,467.40","$440,600"
37 BITTERFIELD DR,5009422035,TS-TWO STOREY,2016,3,"$407,500","$421,800"
38 BITTERFIELD DR,5009422595,TS-TWO STOREY,2016,5,"$406,915.50","$419,900"
53 BITTERFIELD DR,5009422055,TS-TWO STOREY,2016,1,"$505,480","$524,700"
115 BITTERFIELD DR,5009422130,TS-TWO STOREY,2016,6,"$357,807","$368,900"
119 BITTERFIELD DR,5009422135,OS-ONE STOREY,2016,8,"$375,000","$385,500"
131 BITTERFIELD DR,5009422150,TS-TWO STOREY,2016,8,"$415,000","$426,600"
140 BITTERFIELD DR,5009422475,TS-TWO STOREY,2016,12,"$425,756","$435,100"
147 BITTERFIELD DR,5009422170,TS-TWO STOREY,2016,5,"$447,225","$461,500"
151 BITTERFIELD DR,5009422175,BL-BI-LEVEL,2016,4,"$379,340.90","$392,200"
162 BITTERFIELD DR,5009422450,TS-TWO STOREY,2017,3,"$375,665.50","$382,100"
163 BITTERFIELD DR,5009422190,TS-TWO STOREY,2016,3,"$342,337.40","$354,300"
172 BITTERFIELD DR,5009422440,BL-BI-LEVEL,2016,3,"$383,079","$396,500"
172 BITTERFIELD DR,5009422440,BL-BI-LEVEL,2017,10,"$430,000","$433,000"
180 BITTERFIELD DR,5009422430,OS-ONE STOREY,2016,6,"$343,507.70","$354,200"
187 BITTERFIELD DR,5009422220,TS-TWO STOREY,2016,5,"$359,614","$371,100"
195 BITTERFIELD DR,5009422230,TS-TWO STOREY,2016,6,"$348,781.70","$359,600"
219 BITTERFIELD DR,5009424645,TS-TWO STOREY,2016,2,"$342,400","$355,100"
219 BITTERFIELD DR,5009424645,TS-TWO STOREY,2017,2,"$369,000","$376,000"
227 BITTERFIELD DR,5009424655,BL-BI-LEVEL,2016,3,"$370,000","$383,000"
228 BITTERFIELD DR,5009424355,TS-TWO STOREY,2016,12,"$419,219","$428,400"
239 BITTERFIELD DR,5009424670,TS-TWO STOREY,2016,1,"$394,111","$409,100"
247 BITTERFIELD DR,5009424680,BL-BI-LEVEL,2016,6,"$367,866","$379,300"
252 BITTERFIELD DR,5009424385,TS-TWO STOREY,2017,3,"$400,206","$407,000"
259 BITTERFIELD DR,5009424695,BL-BI-LEVEL,2016,7,"$368,081.30","$378,800"
263 BITTERFIELD DR,5009424700,TS-TWO STOREY,2017,8,"$371,823.80","$375,500"
272 BITTERFIELD DR,5009424405,TS-TWO STOREY,2016,10,"$341,900","$350,400"
275 BITTERFIELD DR,5009424715,TS-TWO STOREY,2016,11,"$341,847.20","$349,700"
303 BITTERFIELD DR,5009424300,BL-BI-LEVEL,2016,2,"$355,299","$368,400"
311 BITTERFIELD DR,5009424310,TS-TWO STOREY,2016,11,"$385,877","$394,800"
315 BITTERFIELD DR,5009424315,TS-TWO STOREY,2016,5,"$353,400","$364,700"
323 BITTERFIELD DR,5009424325,TS-TWO STOREY,2016,3,"$399,000","$413,000"
327 BITTERFIELD DR,5009424330,TS-TWO STOREY,2017,2,"$360,321","$367,200"
331 BITTERFIELD DR,5009424335,TS-TWO STOREY,2017,6,"$419,900","$425,400"
24 BRENNER BAY,5008178100,TS-TWO STOREY,2017,10,"$423,100","$426,100"
12 COURLAND BAY,5004869100,BL-BI-LEVEL,2016,9,"$395,100","$405,400"
32 COURLAND BAY,5004870100,TS-TWO STOREY,2017,11,"$410,000","$412,500"
99 COURLAND BAY,5004864700,BL-BI-LEVEL,2017,9,"$432,000","$435,900"
39 DANA CRES,5009422350,TS-TWO STOREY,2017,10,"$410,000","$412,900"
44 DANA CRES,5009422700,BL-BI-LEVEL,2016,5,"$438,769.10","$452,800"
60 DANA CRES,5009422680,TS-TWO STOREY,2016,1,"$463,095.20","$480,700"
64 DANA CRES,5009422675,TS-TWO STOREY,2016,8,"$402,133.70","$413,400"
87 DANA CRES,5009422410,TS-TWO STOREY,2016,11,"$380,505","$389,300"
22 DARBRETT BAY,5009331300,TS-TWO STOREY,2016,6,"$410,000","$422,700"
22 DARBRETT BAY,5009331300,TS-TWO STOREY,2017,7,"$421,000","$426,100"
82 DARBRETT BAY,5009332800,TS-TWO STOREY,2017,11,"$450,000","$452,700"
110 DARBRETT BAY,5009333500,TS-TWO STOREY,2017,5,"$406,888","$413,000"
63 DEGNER PL,5009423065,TS-TWO STOREY,2017,2,"$420,433.10","$428,400"
79 DEGNER PL,5009423045,TS-TWO STOREY,2016,3,"$406,424","$420,600"
30 DESNA PL,5009183900,TS-TWO STOREY,2017,7,"$460,000","$465,500"
34 DESNA PL,5009184000,BL-BI-LEVEL,2016,3,"$385,000","$398,500"
62 DESNA PL,5009184700,BL-BI-LEVEL,2016,4,"$440,000","$455,000"
15 ELBE RD,5009408300,TS-TWO STOREY,2017,7,"$435,000","$440,200"
18 ELBE RD,5009394100,BL-BI-LEVEL,2017,2,"$372,500","$379,600"
34 ELBE RD,5009394500,TS-TWO STOREY,2017,8,"$423,000","$427,200"
76 INNSBRUCK WAY,5009370800,OS-ONE STOREY,2017,7,"$335,000","$339,000"
83 INNSBRUCK WAY,5009371700,BL-BI-LEVEL,2017,8,"$428,000","$432,300"
15 JUTLAND RD,5009391300,BL-BI-LEVEL,2016,11,"$455,000","$465,500"
70 LAKEBOURNE DR,5009343200,TS-TWO STOREY,2016,2,"$447,500","$464,100"
153 LAKEBOURNE DR,5009423005,TS-TWO STOREY,2016,6,"$408,605.50","$421,300"
180 LAKEBOURNE DR,5009423200,OS-ONE STOREY,2017,10,"$381,500","$384,200"
1379 LEILA AVE,5008012000,OS-ONE STOREY,2017,12,"$310,000","$311,200"
1387 LEILA AVE,5008011600,OS-ONE STOREY,2016,10,"$307,500","$315,200"
1387 LEILA AVE,5008011600,OS-ONE STOREY,2018,2,"$318,500","$318,800"
1395 LEILA AVE,5008011200,OS-ONE STOREY,2016,8,"$285,000","$293,000"
1483 LEILA AVE,5008050300,OS-ONE STOREY,2017,7,"$287,000","$290,400"
1487 LEILA AVE,5009259900,OS-ONE STOREY,2017,7,"$339,900","$344,000"
1511 LEILA AVE,5009230900,BL-BI-LEVEL,2016,7,"$359,500","$369,900"
1575 LEILA AVE,5009138000,BL-BI-LEVEL,2018,3,"$271,000","$271,000"
1579 LEILA AVE,5009138100,OS-ONE STOREY,2016,6,"$318,000","$327,900"
50 MARSEILLES CLOSE,5009168300,BL-BI-LEVEL,2016,9,"$425,500","$436,600"
26 MASSALIA DR,5009281400,TS-TWO STOREY,2016,1,"$599,000","$621,800"
71 MASSALIA DR,5009422960,TS-TWO STOREY,2016,9,"$457,142.80","$469,000"
93 MASSALIA DR,5009422985,TS-TWO STOREY,2016,8,"$500,963","$515,000"
42 MERCEDES DR,5009165600,OS-ONE STOREY,2016,7,"$383,000","$394,100"
54 MERCEDES DR,5009354900,OS-ONE STOREY,2016,3,"$441,500","$457,000"
76 MERCEDES DR,5009354400,BL-BI-LEVEL,2017,6,"$448,000","$453,800"
67 MIKE RUTA CRT,5009352300,TS-TWO STOREY,2016,11,"$458,000","$468,500"
75 MIKE RUTA CRT,5009352500,TS-TWO STOREY,2017,6,"$580,000","$587,500"
99 MORAVA WAY,5009280700,BL-BI-LEVEL,2017,9,"$451,000","$455,100"
127 MORAVA WAY,5009337500,TS-TWO STOREY,2017,12,"$490,000","$492,000"
139 MORAVA WAY,5009337800,TS-TWO STOREY,2016,10,"$420,000","$430,500"
143 MORAVA WAY,5009337900,OS-ONE STOREY,2016,10,"$575,000","$589,400"
